LDI,1,PM,2,DPY005,RUBBER BAND,RUBBER BAND,PCKG,0,OTC,PCS,PCS,PCS,1,1,9,18,Y,0,0,0,1329,0,0,0,PPV
LDI,1,PM,2,DPB005,"BOTTLE PLASTIC, WOUND POWDER (40G, PLASTIC W/ PRINT)","BOTTLE, WOUND POW40G",PCKG,0,NONMOV,PC,PC,PC,1,1,5.02,16,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPB006,"BOTTLE PLASTIC, WOUND POWDER (75G, PLASTIC W/ PRINT)","BOTTLE, WOUND POW 75",PCKG,0,OTC,PC,PC,PC,1,1,5.5,13,Y,0,0,0,0,0,0,0,DLT
LDI,1,PM,2,DPC005,"CAP, PLASTIC WOUND POWDER 40G/75 G","CAP, WOUND POW 40/75",PCKG,0,NONMOV,PC,PC,PC,1,1,0,9,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPC006,"CAP, PLASTIC 0WOUND POWDER (75G, PLASTIC)","CAP, WOUND PWDR 75G",PCKG,0,OTC,PC,PC,PC,1,1,0,6,Y,0,0,0,0,0,0,0,MTG
LDI,1,PM,2,DPL055,"LABEL, LINCO-SPECTIN FG 10KG",LABEL LINCO-SP. 10KG,PCKG,0,CPD,LABEL,LABEL,LABEL,1,1,0.9,2,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPS005,PLASTIC BAG 10KG BLACK,PLASTIC BAG 10KG,PCKG,0,NONMOV,P. BAG,P. BAG,P. BAG,1,1,4.25,6,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPV002,"PVC SHRINKABLE FILM, WOUND POWDER (40G & 75G BOTTLE)",PVC FILM WOUND PWDR,PCKG,0,OTC,PCS,PCS,PCS,1,1,0.3,11,Y,0,0,0,0,0,0,0,DLT
LDI,1,PM,2,DPX012,"CORRUGATED BOX, LINCOMYCIN/SPECTIN FG (10KG, W/O PRINT)","C.BOX, LINCO/SPECTIN",PCKG,0,CPD,PC,PC,PC,1,1,15.55,6,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPX016,"CORRUGATED BOX, WOUND POWDER (36BTLS.X40/75G, W/O PRINT","C.BOX, WOUND POW 40G",PCKG,0,SWINE,PCS,PCS,PCS,1,1,8,10,Y,0,0,0,741,0,0,0,PPV
LDI,1,PM,2,DPS001,PLASTIC BAG TRANSPARENT 25KG,PLAS'C BAG TRPT 25KG,PCKG,0,CPD,PCS,PCS,PCS,1,1,3.575,25,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPS003,"PLASTIC SACK, STRAW 25 KG",PLAS'C SACK 25KG,PCKG,0,OTC,PCS,PCS,PCS,1,1,4,15,Y,0,0,0,1456,0,0,0,MTG
TBPI,2,RM,1,TRMA23,AMOXICILLIN TRIHYDRATE,AMOXICILLIN TRIHYDRT,PCKG,0,CPD,KG,DRM,KG,1,1,2500,39,Y,0,0,0,809.9976,0,0,0,RDR
LCPI,2,RM,1,LRMC07,"TALC POWDER, COSMETIC GRADE","TALC POW , COSMETIC",PCKG,0,VET,KG,KG,KG,1,1,11,33,Y,0,0,0,0,0,0,0,MTG
Z-LCPI,2,PM,2,TPP001,"PLUG, HATCHING EGG SPRAY (PLASTIC, 1.0L)","PLUG, HATCHING EGG",PCKG,0,CPD,PLUG,PLUG,PLUG,1,1,0,11,Y,0,0,0,0,0,0,0,RGD
LCPI,2,PM,2,LPD005,"INDIVIDUAL CARD, POVIDONE IODINE POWDER SM BONUS","IDCARD, PVPI POW SM",PCKG,0,PHD,IDCARD,IDCARD,IDCARD,1,1,1.35,1,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPD006,"INDIVIDUAL CARD, POVIDONE IODINE SOLUTION SM BONUS","IDCARD,PVP SOL SM",PCKG,0,PHD,IDCARD,IDCARD,IDCARD,1,1,1.35,1,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB026,"CARBOYL, MO AND BW 20 L  WITH CAP","CARBOYL, MO/BW20L CP",PCKG,0,VET,PCS,PCS,PCS,1,1,106.4,61,Y,0,0,0,0,0,0,0,CAI
Z-LCPI,2,RM,1,TRMA24,AMPICILLIN POWDER,AMPICILLIN POWDER,PCKG,0,CPD-LOC,KG,KG,KG,1,1,2500,14,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPC021,"CAP, PLASTIC HATCHING EGG SPRAY 200ML (GREEN)","CAP, EGG HATCH 200ML",PCKG,0,NOMOVIN,PC,PC,PC,1,1,0,31,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB027,"BOTTLE PLASTIC, EGG HATCHING SPRAY 200ML","BOTTLE, EGG HATCH200",PCKG,0,NOMOVIN,PC,PC,PC,1,1,7.4,27,Y,0,0,0,0,0,0,0,RDR
TBPI,2,RM,1,TRMA25,SODIUM SULFADIAMETHOXINE,NA. SULFADIMETHOXINE,PCKG,0,CPD,KG,KG,KG,1,1,1650,3,Y,0,0,0,19.2116,0,0,0,RDR
LDI,1,PM,2,DPB004,"BOTTLE PLASTIC, SCOURLAK SUS 150 ML","BOTTLE, SCOURLAK 150",PCKG,0,CPD,PC,PC,PC,1,1,8,17,Y,0,0,0,0,0,0,0,RDR
LDI,1,RM,1,DRMNA14,SCOURBAN SUSPENSION 2.0L,SCOURBAN SUSP. 2.0L,PCKG,0,CPD-LOC,ML,LTR,ML,1,1,0.29,5,Y,0,0,0,0,0,0,0,RDR
LDI,1,RM,1,DRMNA15,TRISULLAK SUSPENSION 500ML,TRISULLAK SUSP.500ML,PCKG,0,CPD-LOC,ML,LTR,ML,1,1,0.78,2,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPX014,"CORRUGATED BOX, SCOURLAK SUSP. 150 ML","C.BOX, SCOURLAK 150",PCKG,0,CPD,BX,BX,BX,1,1,4.3,19,Y,0,0,0,0,0,0,0,RDR
LCPI,2,RM,1,LRMA18,"ACETIC ACID, GLACIAL",ACETIC ACID GLACIAL,PCKG,0,VET,ML,LTR,ML,1,1,0.071,49,Y,0,0,0,0,0,0,0,MTG
LCPI,2,RM,1,LRMA19,HYDROGEN PEROXIDE (TECHNICAL),H2O2 (TECHNICAL),PCKG,0,GAL,ML,LTR,ML,1,1,0.04,80,Y,0,0,0,0,0,0,0,MTG
LCPI,2,RM,1,LRMA20,BENZALKONIUM CHLORIDE 80%,BENZALKONIUM CL2 80%,PCKG,0,VET,ML,LTR,ML,1,1,0.15,35,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPF011,"PVC SHRINKABLE FILM, HATCHING EGG SPRAY 200ML",PVC S-FILM HATCH200,PCKG,0,NOMOVIN,S-FILM,S-FILM,S-FILM,1,1,0.54,18,Y,0,0,0,12734,0,0,0,RDR
LCPI,2,PM,2,LPL016,"LABEL, HATCHING EGG SPRAY 200 ML BOTTLE 1 (GREEN)","LABEL,HATCH.EGG BOT1",PCKG,0,NOMOVIN,LABEL,LABEL,LABEL,1,1,0.7,19,Y,0,0,0,7696,0,0,0,RDR
LCPI,2,PM,2,LPL017,"LABEL, HATCHING EGG SPRAY 200 ML BOTTLE 2 (BLUE)",LABEL.HATCH.EGG BOT2,PCKG,0,NONMOV,PCS,PCS,PCS,1,1,0.7,19,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL018,"LABEL, BRIGHTWASH 20.0L (BLUE/WHITE, STICKER TYPE)","LABEL,BRIGHTWASH 20L",PCKG,0,CID,LABEL,LABEL,LABEL,1,1,1.05,5,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,DPB012,"BOTTLE PLASTIC, WOUND POWDER 75G/40G WITHOUT PRINT","BOTTLE, WUNDPOW40/75",PCKG,0,NONMOV,PC,PC,PC,1,1,5.5,13,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPX022,"CORRUGATED BOX, PARACETAMOL TABLET 500 MG",C.BOX PARA TAB500,PCKG,0,NONMOV,C BOX,C BOX,C BOX,1,1,17,2,Y,0,0,0,0,0,0,0,DLT
LCPI,2,PM,2,LPX023,"CORRUGATED BOX, PARACETAMOL DROPS 100MG/ML-15ML","C.BOX, DROPS 15 ML",PCKG,0,PHD,PCS,PCS,PCS,1,1,8.14,27,Y,0,0,0,549,0,0,0,CAI
LCPI,2,PM,2,LPN003,GLUE,GLUE,PCKG,0,PHD,GAL,GAL,GAL,1,1,180,11,Y,0,0,0,0,0,0,0,RDR
LCPI,2,RM,1,LRMF04,STRAWBERRY FLAVOR POWDER,SFP,PCKG,0,PHD,KG,KG,KG,1,1,270,50,Y,0,0,0,10.77152,0,0,0,DLT
LCPI,2,PM,2,LPL019,"LABEL, MESS OUT 20 L STICKER TYPE (SMALL)","LABEL, MESS OUT 20 L",PCKG,0,VET,PCS,PCS,PCS,1,1,1.1,15,Y,0,0,0,10,0,0,0,CAI
LDI,1,PM,2,TPS003,"STICKER,",STICKER NEW IMPROVED,PCKG,0,CPD,STICKR,STICKR,STICKR,1,1,3,2,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPY001,"CAP SEAL, ALCOLOGNE 480 ML","CAPSEAL, ALCOLOGN480",PCKG,0,NONMOV,PC,PC,PC,1,1,0.08,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPL020,"LABEL, ALCOLOGNE 480 ML","LABEL, ALCOLOGNE 480",PCKG,0,NONMOV,LABEL,LABEL,LABEL,1,1,0.35,5,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPL021,"LABEL, ALCOLOGNE 180 ML","LABEL, ALCOLOGNE 180",PCKG,0,GAL,LABEL,LABEL,LABEL,1,1,0.6,6,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB028,"BOTTLE PLASTIC, ALCOLOGNE 180 ML (PLAIN GREEN)","BOTTLE, ALCOLOGN 180",PCKG,0,GAL,PC,PC,PC,1,1,2.3,4,Y,0,0,0,0,0,0,0,RDR
LCPI,2,RM,1,LRM003,WOODRUFF GREEN,WOODRUFF GREEN,PCKG,0,NONMOV,G,G,G,1,1,0.357,11,Y,0,0,0,785.1025,0,0,0,YSL
LCPI,2,RM,1,LRMP04,NANSA,NANSA,PCKG,0,PROD,KG,KG,KG,1,1,68,87,Y,0,0,0,1289.6725,0,0,0,YSL
LCPI,2,RM,1,LRMP05,TEA,TEA,PCKG,0,PROD,KG,KG,KG,1,1,130,58,Y,0,0,0,224.36,0,0,0,YSL
LCPI,2,PM,2,LPB029,"BOTTLE PLASTIC, MESS OUT CARWASH SHAMPOO 250 ML, W/PRIN","BOTTLE, MO CARWASH",PCKG,0,NONMOV,PC,PC,PC,1,1,10.25,9,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPB031,"BOTTLE PLASTIC, ALCOLOGNE 480 ML (GREEN)","BOTTLE, ALCOLOGN 480",PCKG,0,NONMOV,PC,PC,PC,1,1,4.3,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPX024,"CORRUGATED BOX, MESS OUT CARWASH SHAMPOO 250 ML","C.BOX, CARWASH 25OML",PCKG,0,CID,PC,PC,PC,1,1,11.5,11,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPC023,"CAP, ALCOLOGNE 480 ML","CAP, ALCOLOGNE 480ML",PCKG,0,NONMOV,CAP,CAP,CAP,1,1,0,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPC024,"CAP, ALCOLOGNE 180 ML","CAP, ALCOLOGNE 180ML",PCKG,0,GAL,CAP,CAP,CAP,1,1,0,4,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,TPV001,"PVC SHRINKABLE FILM, FOR 2  KG JAR",PVC FILM 2 KG JAR,PCKG,0,CPD,PCS,PCS,PCS,1,1,1.4,7,Y,0,0,0,58,0,0,0,JAM
LDI,1,RM,1,DRMA17,SODIUM CHLORIDE,SODIUM CHLORIDE,PCKG,0,CPD-OTC,KG,KG,KG,1,1,0.005,52,Y,0,0,0,130.70131,0,0,0,BJP
LDI,1,RM,1,DRMA18,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,PCKG,0,OTC,KG,KG,KG,1,1,19.5,43,Y,0,0,0,67.028663,0,0,0,JAM
LDI,1,RM,1,DRMA19,SODIUM BICARBONATE,SODIUM BICARBONATE,PCKG,0,OTC,KG,KG,KG,1,1,13,31,Y,0,0,0,61.2598,0,0,0,JAM
LCPI,2,PM,2,LPY002,"CAP SEAL, ALCOLOGNE 180 ML","CAPSEAL, ALCOLOGN180",PCKG,0,GAL,PC,PC,PC,1,1,0.08,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPL022,"LABEL, EGG WASH 200 ML FORMULA 1 (ORANGE)","LABEL, E.WASH FRML 1",PCKG,0,VET,LABEL,LABEL,LABEL,1,1,0.27,2,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPL023,"LABEL, EGG WASH 200 ML FORMULA 2 (RED)","LABEL, E.WASH FRML 2",PCKG,0,VET,LABEL,LABEL,LABEL,1,1,0.28,2,Y,0,0,0,0,0,0,0,RDR
TBPI,2,RM,1,TRMA26,CHLORAMPHENICOL BASE,CHLORAMPHENICOL BASE,PCKG,0,CPD,GMS,GMS,GMS,1,1,1.9,13,Y,0,0,0,400269.3,0,0,0,RDR
LCPI,2,PM,2,LPL025,"LABEL, ALCOLOGNE (CORRUGATED BOX 36 X 480 ML)","LABEL,ALCOLON 36X480",PCKG,0,NONMOV,LABEL,LABEL,LABEL,1,1,1.5,2,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPL024,"LABEL, ALCOLOGNE (CORRUGATED BOX 72 X 180 ML)","LABEL,ALCOLON 72X180",PCKG,0,GAL,LABEL,LABEL,LABEL,1,1,1.5,2,Y,0,0,0,0,0,0,0,RDR
TBPI,2,RM,1,TRMA28,SODIUM BICARBONATE,SODIUM BICARBONATE,PCKG,0,CPD,KG,KG,KG,1,1,9,46,Y,0,0,0,8000.9601,0,0,0,RDR
LCPI,2,PM,2,LPB032,"BOTTLE PLASTIC, HYDROGEN PEROXIDE 120ML","BOTTLE, H202 120 ML",PCKG,0,NONMOV,PC,PC,PC,1,1,3,8,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB033,"BOTTLE PLASTIC, HYDROGEN PEROXIDE 60 ML","BOTTLE, H202 60 ML",PCKG,0,GAL,PC,PC,PC,1,1,3,4,Y,0,0,0,0,0,0,0,DLT
LCPI,2,PM,2,LPC025,"CAP, PLASTIC HYDROGEN PEROXIDE 120 ML/60 ML","CAP, H202 120/60 ML",PCKG,0,GAL,PC,PC,PC,1,1,0,11,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPP005,"PLUG, HYDROGEN PEROXIDE 120/60 ML","PLUG, H202 120/60 ML",PCKG,0,GAL,PLUG,PLUG,PLUG,1,1,0,10,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPF013,"PVC SHRINKABLE FILM, HYDROGEN PEROXIDE 120 ML",PVC FILM H202 120 ML,PCKG,0,GAL,PVCS,PVCS,PVCS,1,1,0.55,5,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPF014,"PVC SHRINKABLE FILM, HYDROGEN PEROXIDE 60 ML","PVC FILM, H202 60 ML",PCKG,0,GAL,PVC,PVC,PVC,1,1,0.9,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPX026,"CORRUGATED BOX, HYDROGEN PEROXIDE 120 ML","C.BOX, H202 120ML",PCKG,0,GAL,PC,PC,PC,1,1,8,7,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPX027,"CORRUGATED BOX, HYDROGEN PEROXIDE 60 ML","C.BOX, H202 60ML",PCKG,0,GAL,PC,PC,PC,1,1,8,5,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB034,"BOTTLE PLASTIC, EGGWASH 250 ML","BOTTLE, EGGWASH 250",PCKG,0,NONMOV,PC,PC,PC,1,1,4.25,2,Y,0,0,0,0,0,0,0,DLT
LCPI,2,PM,2,LPC026,"CAP, PLASTIC EGGWASH 250 ML","CAP, EGGWASH 250 ML",PCKG,0,VET,PC,PC,PC,1,1,0,2,Y,0,0,0,0,0,0,0,JHN
LCPI,2,PM,2,LPB035,"BOTTLE PLASTIC, WOUND POWDER 40G","BOTTLE, WOUND POW 40",PCKG,0,NONMOV,PC,PC,PC,1,1,3.8,4,Y,0,0,0,6920,0,0,0,DLT
LCPI,2,PM,2,LPC027,"CAP, PLASTIC WOUND POWDER 40 G","CAP, WOUND PWDER 40G",PCKG,0,NONMOV,PC,PC,PC,1,1,0,4,Y,0,0,0,19019,0,0,0,RDR
LCPI,2,PM,2,LPX028,"CORRUGATED BOX, WOUND POWDER 40 G","C.BOX, WOUND POW 40G",PCKG,0,NONMOV,C.B.,C.B.,C.B.,1,1,9.2,4,Y,0,0,0,0,0,0,0,RDR
LDI,1,RM,1,DRMA20,VITAMIN A ACETATE,VITAMIN A ACETATE,PCKG,0,OTC,G,G,G,1,1,0.95,49,Y,0,0,0,0,0,0,0,PPV
TBPI,2,RM,1,TRMA32,POLYVITAMIN,POLYVITAMIN,PCKG,0,OTC,KG,KG,KG,1,1,280,40,Y,0,0,0,973.3856,0,0,0,RDR
LCPI,2,RM,1,LRMA21,VITAMIN D3 POWDER,VITAMIN D3 POWDER,PCKG,0,VET,KG,KG,KG,1,1,728,13,Y,0,0,0,0,0,0,0,MTG
LCPI,2,RM,1,LRMA22,POTASSIUM SULFATE,POTASSIUM SULFATE,PCKG,0,OTC,GMS,KG,GMS,1,1,0.028,3,Y,0,0,0,0,0,0,0,DLT
TBPI,2,RM,1,TRMA33,VITAMIN B1,VITAMIN B1,PCKG,0,CPD,G,G,G,1,1,1.1,6,Y,0,0,0,5009.076,0,0,0,RDR
TBPI,2,RM,1,TRMA34,VITAMIN B2,VITAMIN B2,PCKG,0,CPD,G,G,G,1,1,1.088,11,Y,0,0,0,63142.18,0,0,0,RDR
TBPI,2,RM,1,TRMA35,VITAMIN B6,VITAMIN B6,PCKG,0,CPD-OTC,G,G,G,1,1,0.95,13,Y,0,0,0,20884.63,0,0,0,RDR
TBPI,2,RM,1,TRMA37,CALCIUM PANTHOTHENATE,CALCIUM PANTOTHENATE,PCKG,0,CPD,G,G,G,1,1,1.05,7,Y,0,0,0,65139.64,0,0,0,RDR
TBPI,2,RM,1,TRMA36,VITAMIN B12 1%,VITAMIN B12 1%,PCKG,0,CPD,G,G,G,1,1,3.15,4,Y,0,0,0,90,0,0,0,RDR
TBPI,2,RM,1,TRMA38,BIOTIN 2%,BIOTIN 2%,PCKG,0,CPD,G,G,G,1,1,1.85,5,Y,0,0,0,154.82,0,0,0,RDR
TBPI,2,RM,1,TRMA39,NIACINAMIDE (NICOTINAMIDE),NICOTINAMIDE,PCKG,0,CPD,G,G,G,1,1,0.365,22,Y,0,0,0,145351.5138,0,0,0,RDR
TBPI,2,RM,1,TRMA40,BHT,BHT,PCKG,0,CPD,G,G,G,1,1,0.22,9,Y,0,0,0,30986.94,0,0,0,RDR
TBPI,2,RM,1,TRMA42,VITAMIN D3 POWDER,VITAMIN D3 POWDER,PCKG,0,CPD,KG,KG,KG,1,1,850,4,Y,0,0,0,24.9717,0,0,0,RDR
TBPI,2,RM,1,TRMA44,ZINC BACITRACIN,ZINC BACITRACIN,PCKG,0,CPD-LOC,G,G,G,1,1,0,1,Y,0,0,0,0,0,0,0,RGD
TBPI,2,RM,1,TRMA43,CALCIUM LACTATE,CALCIUM LACTATE,PCKG,0,CPD,G,G,G,1,1,0.036,3,Y,0,0,0,3834.6288,0,0,0,RDR
TBPI,2,RM,1,TRMA45,CHOLINE 50%,CHOLINE 50%,PCKG,0,CPD,KG,KG,KG,1,1,48,9,Y,0,0,0,34.80182,0,0,0,RDR
TBPI,2,RM,1,TRMA46,FERROUS SULFATE,FERROUS SULFATE,PCKG,0,CPD,KG,KG,KG,1,1,8.5,9,Y,0,0,0,216.8348,0,0,0,RDR
TBPI,2,RM,1,TRMA48,IODINE POTASSIUM,IODINE POTASSIUM,PCKG,0,CPD,G,G,G,1,1,1,5,Y,0,0,0,208.372,0,0,0,RDR
TBPI,2,RM,1,TRMA49,SODIUM SELENITE,SODIUM SELENITE,PCKG,0,CPD,G,G,G,1,1,0.6,5,Y,0,0,0,22021.1152,0,0,0,RDR
TBPI,2,RM,1,TRMA50,ZINC OXIDE,ZINC OXIDE,PCKG,0,CPD-LOC,KG,KG,KG,1,1,61.5,6,Y,0,0,0,149.97,0,0,0,RDR
TBPI,2,RM,1,TRMA51,COPPER SULFATE,COPPER SULFATE,PCKG,0,CPD,KG,KG,KG,1,1,28,3,Y,0,0,0,0,0,0,0,RDR
TBPI,2,RM,1,TRMA52,COBALT SULFATE,COBALT SULFATE,PCKG,0,CPD,G,G,G,1,1,0.655,5,Y,0,0,0,138.2805,0,0,0,RDR
Z-LCPI,2,PM,2,TPL026,"LABEL, ELECTROLYTE CONCENTRATE","LABEL, ELECTRO CONC.",PCKG,0,CPD,LABEL,LABEL,LABEL,1,1,1,3,Y,0,0,0,0,0,0,0,RDR
TBPI,2,RM,1,TRMA54,FOLIC ACID,FOLIC ACID,PCKG,0,CPD,G,G,G,1,1,2,7,Y,0,0,0,11408.125,0,0,0,RDR
TBPI,2,RM,1,TRMA55,DL-METHIONINE,DL-METHIONINE,PCKG,0,CPD,G,G,G,1,1,0.12,16,Y,0,0,0,522020.3,0,0,0,RDR
LCPI,2,PM,2,LPB036,"BOTTLE PLASTIC, 1PA 70% 1L","BOTTLE, IPA 70% 1 L",PCKG,0,NONMOV,PC,PC,PC,1,1,7.5,5,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPC028,"CAP, PLASTIC ISOPROPHYL ALCOHOL 70% 1L","CAP, IPA 70% 1L",PCKG,0,NONMOV,PC,PC,PC,1,1,0,5,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPY003,"CAP SEAL, IPA 1L","CAPSEAL, IPA 1L",PCKG,0,NONMOV,PC,PC,PC,1,1,0.08,2,Y,0,0,0,0,0,0,0,RDR
LCPI,2,RM,1,LRMA23,PARACETAMOL USP GRADE,PARACETAMOL USP GRAD,PCKG,0,PHD,KG,KG,KG,1,1,220,49,Y,0,0,0,19.4366,0,0,0,MTG
LCPI,2,RM,1,LRMSW01,ASPARTAME,ASPARTAME,PCKG,0,PHD,G,G,G,1,1,1.9,44,Y,0,0,0,31109.95,0,0,0,DLT
LCPI,2,RM,1,LRMPO3,METHYL PARABEN,METHYL PARABEN,PCKG,0,PHD,G,G,G,1,1,0.315,71,Y,0,0,0,1771.5005,0,0,0,EBA
LCPI,2,RM,1,LRMP07,PROPYL PARABEN,PROPYL PARABEN,PCKG,0,PHD,G,G,G,1,1,0.39,23,Y,0,0,0,21589.57775,0,0,0,DLT
LCPI,2,RM,1,LRMP09,PROPYLENE GLYCOL,PROPYLENE GLYCOL,PCKG,0,PHD,KG,KG,KG,1,1,115.718,116,Y,0,0,0,2143.2758,0,0,0,YSL
LCPI,2,RM,1,LRMSW02,SORBITOL,SORBITOL,PCKG,0,PHD,KG,KG,KG,1,1,44.21,161,Y,0,0,0,313.6125,0,0,0,YSL
LCPI,2,RM,1,LRMP08,CITRIC ACID,CITRIC ACID,PCKG,0,PHD,G,G,G,1,1,0.055,102,Y,0,0,0,115346.7795,0,0,0,JPM
LCPI,2,PM,2,LPX031,"CORRUGATED BOX, ISOPOPHYL ALCOHOL 70% 1L","C.BOX, IPA 70% 1L",PCKG,0,GAL,PC,PC,PC,1,1,7.5,6,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPC030,"CAP, ALUMINUM BOSTON ROUND 60 ML (20MM)","CAP, B.R. 60ML(20MM)",PCKG,0,PHD,PC,PC,PC,1,1,0.46,84,Y,0,0,0,0,0,0,0,DLT
LCPI,2,PM,2,LPB038,"BOTTLE, AMBER BOSTON ROUND 15 ML","BOTTLE, BOSTON RD 15",PCKG,0,PHD,PC,PC,PC,1,1,1.6,46,Y,0,0,0,71791,0,0,0,MTG
LCPI,2,PM,2,LPB037,"BOTTLE, AMBER BOSTON ROUND 60 ML","BOTTLE, B.R. 60ML",PCKG,0,PHD,PCS,PCS,PCS,1,1,2.15,141,Y,0,0,0,95913,0,0,0,DLT
LCPI,2,RM,1,LRMSW03,SUCROSE,SUCROSE,PCKG,0,PHD,KG,KG,KG,1,1,33.4,176,Y,0,0,0,1756.517534,0,0,0,YSL
LCPI,2,RM,1,LRMP10,ST-1,ST-1,PCKG,0,GAL,KG,KG,KG,1,1,450,2,Y,0,0,0,0,0,0,0,RDR
Z-LCPI,2,PM,2,LPI037,"INDIVIDUAL BOX, POVIDONE IODINE POWDER 40 G","IDBX, PVP POWDER 40G",PCKG,0,NONMOV,IDBX,IDBX,IDBX,1,1,2.5,3,Y,0,0,0,5040,0,0,0,LJG
LCPI,2,PM,2,LPI036,"INDIVIDUAL BOX, POVIDONE IODINE SOLUTION 30 ML","IDBX, PVP SOL 30 ML",PCKG,0,PHD,IDBX,IDBX,IDBX,1,1,1.35,23,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPB039,"BOTTLE PLASTIC, PVP-I SOL'N 30 ML","BOTTLE, PVP SOL 30ML",PCKG,0,PHD,PC,PC,PC,1,1,7.1,15,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPC031,"CAP, PLASTIC POVIDONE IODINE SOLUTION 30 ML","CAP, PVP SOL 30 ML",PCKG,0,PHD,PC,PC,PC,1,1,0,16,Y,0,0,0,0,0,0,0,MBM
LCPI,2,PM,2,LPP007,"PLUG, POVIDONE IODINE SOLUTION 30 ML","PLUG, PVP SOL 30 ML",PCKG,0,PHD,PLUG,PLUG,PLUG,1,1,0,16,Y,0,0,0,0,0,0,0,MBM
LCPI,2,PM,2,LPY004,"CAP SEAL, POVIDONE POWDER 40 G","CAPSEAL, PVP POW 40G",PCKG,0,NONMOV,PC,PC,PC,1,1,0.07,3,Y,0,0,0,0,0,0,0,RDR
LDI,1,PM,2,TPL027,"LABEL, NORFLOXACIN WSP 1KG/JAR","LABEL, NORFLOX WSP",PCKG,0,NONMOV,LABEL,LABEL,LABEL,1,1,1.75,3,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPI038,"INDIVIDUAL BOX, BEVON C TABLET 500 MG","IDBX, BEVON C TAB500",PCKG,0,PHD,PC,PC,PC,1,1,4.26,27,Y,0,0,0,221,0,0,0,RDR
LCPI,2,PM,2,LPR010,"INSERT, PARACETAMOL DROPS/SYRUPS (100/125/250)","INSRT, PARA DRP/SYP",PCKG,0,PHD,INSRT,INSRT,INSRT,1,1,0.18,2,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPI029,"INDIVIDUAL BOX, PARACETAMOL DROPS 100MG/ML","IDBX, PARA DROPS100",PCKG,0,PHD,IDBX,IDBX,IDBX,1,1,0.9,4,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPX032,"CORRUGATED BOX, POVIDONE IODINE SOLUTION 30 ML","C.BOX, PVP SOL 30ML",PCKG,0,PHD,PC,PC,PC,1,1,6,10,Y,0,0,0,0,0,0,0,RDR
LCPI,2,PM,2,LPH005,"CAP LINER, HYDROGEN PEROXIDE","CAPLINER, H2O2",PCKG,0,NONMOV,PC,PC,PC,1,1,0,4,Y,0,0,0,0,0,0,0,RDR
LDI,1,RM,1,DRMA21,BENZYL ALCOHOL,BENZYL ALCOHOL,PCKG,0,OTC,ML,ML,ML,1,1,0.206,84,Y,0,0,0,392.12413,0,0,0,PPV
